well_id,date,cycle_number,days_since_steam,steam_volume,injection_pressure,soak_time,production_cutoff,reservoir_temperature,reservoir_pressure,oil_viscosity,oil_api,stroke_length,spm,vfd_frequency,fluid_level,water_cut,oil_production,steam_oil_ratio,energy_consumption,energy_per_barrel,pump_efficiency,rod_floating_risk,impact_loading_risk,pump_unsetting_risk,rod_failure_risk,oil_production_next_day,reservoir_temperature_lag1,reservoir_temperature_lag7,reservoir_temperature_roll7_mean,reservoir_pressure_lag1,reservoir_pressure_lag7,reservoir_pressure_roll7_mean,oil_viscosity_lag1,oil_viscosity_lag7,oil_viscosity_roll7_mean,water_cut_lag1,water_cut_lag7,water_cut_roll7_mean,temp_viscosity_ratio,pressure_temperature_index,pump_speed_index,vfd_load_index,thermal_decay_proxy,viscosity_pressure_index,thermal_mobility_proxy
BGH-002,2022-01-12,1,12,673.1899786801141,19.934294908718964,27.916706291420716,13.394336586301575,87.46259874308454,4.690816609839601,1628.2705359663144,18.5756242063344,47.92992537178147,7.059953781425907,33.18891805976006,42.08832167216973,0.1778328174567713,49.73684990066194,1.0,70.20996836362687,1.4116287723057517,0.7876701136037316,0.130164647096442,0.1221800523737915,0.1334922885717247,0.1554135633916593,58.24511748938082,89.25362029065609,101.56161657366891,96.20321812680668,4.483529033752464,4.699823450843062,4.578097050291748,1446.628896641068,832.4538464577014,1120.6021006131311,0.1155264818361423,0.1088675459403112,0.11009321078662264,0.05371502877282239,410.2710109237972,338.38305787197015,234.31222755743764,0.1372015013874409,347.1187053938752,0.05371502877282239
BGH-002,2022-01-13,1,13,673.1899786801141,19.934294908718964,27.916706291420716,13.394336586301575,88.23402106697296,4.454588558671363,1414.2375959373103,18.5756242063344,54.54285287484164,7.643552419047378,39.48871735506978,37.75295578392602,0.1333159394421622,58.24511748938082,1.0,84.7643823313295,1.4553045128080244,0.8272260332796517,0.1683108056663695,0.1409409874809296,0.1110744001094148,0.1391251985628314,57.04138759636746,87.46259874308454,99.47124986641022,94.18907272243749,4.690816609839601,4.700419307950415,4.5768103587198254,1628.2705359663144,931.3901709336034,1234.2901991143615,0.1778328174567713,0.1118513092016245,0.11994539243183124,0.06238981431271067,393.0462607305057,416.9011550332411,301.8340810644218,0.147335457405903,317.4787659582097,0.06238981431271067
BGH-002,2022-01-14,1,14,673.1899786801141,19.934294908718964,27.916706291420716,13.394336586301575,85.89045675756304,4.645958034807674,1709.420477907494,18.5756242063344,60.37146788258559,7.757869496104156,44.20514057460063,42.9577741028313,0.1487018354107467,57.04138759636746,1.0,72.72270629600717,1.2749112418267738,0.8049446732883335,0.2160347411087423,0.1300246743125839,0.117781519796639,0.1560014022045551,41.517646868069,88.23402106697296,100.31416582319568,92.58375432251788,4.454588558671363,4.502185573469539,4.54169168025139,1414.2375959373103,866.9648743440314,1303.2684026863196,0.1333159394421622,0.0913361750982119,0.12301176818047946,0.0502453655009775,399.04345768610114,468.3539691213425,342.93771163469034,0.1629983162916283,367.9370534911007,0.0502453655009775
BGH-002,2022-01-15,1,15,673.1899786801141,19.934294908718964,27.916706291420716,13.394336586301575,82.81201886058199,4.535349710182958,2023.4923145053351,18.5756242063344,54.52840266938756,7.428446841131503,35.31781425423724,39.553649541601786,0.1249821705392637,41.517646868069,1.0,69.87448351039026,1.6830068364045545,0.7616078857342055,0.1621062933873898,0.1146174064101482,0.1282248098316263,0.1055545117771721,44.249147442283146,85.89045675756304,96.05822322465986,90.52322445599894,4.645958034807674,4.5796428551573145,4.562230603299694,1709.420477907494,1162.1485039213765,1423.6192031953858,0.1487018354107467,0.0888802491794998,0.1312068625108416,0.04092529446542573,375.58146573900615,405.06134056135863,262.3565057325578,0.1811331256652503,446.1600532814598,0.04092529446542573
BGH-002,2022-01-16,1,16,673.1899786801141,19.934294908718964,27.916706291420716,13.394336586301575,82.80254191238701,4.720337466007623,2114.588189385212,18.5756242063344,61.202359468624834,6.059070160892319,37.528134389765775,39.03883383181485,0.0952127947282784,44.249147442283146,1.0,73.20965125541073,1.6544872723458126,0.8815976074385534,0.1518933909943433,0.1327069022924476,0.0951832999516688,0.1405962325929045,43.31532841883935,82.81201886058199,92.3325002250762,88.63090954684496,4.535349710182958,4.473380578322791,4.555903011160501,2023.4923145053351,1396.9353341693215,1546.668318993094,0.1249821705392637,0.1781424807506592,0.13636427984795071,0.03915776239027561,390.85594086970696,370.82939003255024,227.3855992749867,0.19323078056829157,447.9738486154982,0.03915776239027561
BGH-002,2022-01-17,1,17,673.1899786801141,19.934294908718964,27.916706291420716,13.394336586301575,81.63080188461768,4.484495060376264,1973.7712698373568,18.5756242063344,40.0,9.618427387792348,33.18742806162436,38.76447392415267,0.1515198858125051,43.31532841883935,1.0,72.65915187170141,1.6774466343443308,0.7894815218187274,0.1820519499346529,0.1400847931322571,0.0897199332474918,0.1388543577499817,43.971191189239846,82.80254191238701,94.43115088397988,87.26948693074651,4.720337466007623,4.607698552546654,4.591182566544049,2114.588189385212,1207.6930778248156,1649.190155452507,0.0952127947282784,0.0760482334999096,0.12451718184475347,0.041357781973382586,366.07292782612143,384.73709551169395,319.2108669983161,0.20825472002313775,440.1322340936009,0.041357781973382586
BGH-002,2022-01-18,1,18,673.1899786801141,19.934294908718964,27.916706291420716,13.394336586301575,80.98184174918998,4.534177303106863,2226.3763696906567,18.5756242063344,56.129840913390325,9.86839307301943,38.04487787857428,41.7177853977967,0.0804697501168008,43.971191189239846,1.0,78.92467168889783,1.7949177530630878,0.780857050747156,0.2164407777559566,0.1987296805111408,0.1123762515433209,0.1506253415409909,44.59830166762243,81.63080188461768,89.25362029065609,85.44086564512334,4.484495060376264,4.483529033752464,4.573582067662564,1973.7712698373568,1446.628896641068,1758.6298971685844,0.1515198858125051,0.1155264818361423,0.13529884646083853,0.03637383275140858,367.186028822969,553.9113332593837,375.4418093207926,0.22227204752240642,491.02091291053154,0.03637383275140858
BGH-002,2022-01-19,1,19,673.1899786801141,19.934294908718964,27.916706291420716,13.394336586301575,79.50426260480876,4.6895243152335935,2564.6903496217424,18.5756242063344,56.36715659531895,8.948487465120577,41.17934329759949,37.80250526040441,0.1338697961448667,44.59830166762243,1.0,78.97582019766118,1.7708257320254912,0.7924083930459641,0.2174130777590373,0.1964675084092365,0.1832555187858841,0.1535519857090653,44.75200330096669,80.98184174918998,87.46259874308454,84.25918299634246,4.534177303106863,4.690816609839601,4.5808175347131925,2226.3763696906567,1628.2705359663144,1870.0223933185257,0.0804697501168008,0.1778328174567713,0.13029074192950402,0.030999556178598724,372.8371726499676,504.4007942377003,368.49283732046604,0.23898089408692794,546.8976446913563,0.030999556178598724
BGH-002,2022-01-20,1,20,673.1899786801141,19.934294908718964,27.916706291420716,13.394336586301575,78.17593297091022,4.427348495789871,2638.8527004975485,18.5756242063344,67.9414733542783,8.711968379446867,41.4469216348707,39.092535205410975,0.1098874952013768,44.75200330096669,1.0,78.64538832372949,1.7573601743551592,0.8481192642662851,0.2378671329654435,0.1716916610379266,0.1172839120043426,0.1925878989939469,35.83221580763165,79.50426260480876,88.23402106697296,83.12227783373164,4.6895243152335935,4.454588558671363,4.580632921198048,2564.6903496217424,1414.2375959373103,2003.7966524121582,0.1338697961448667,0.1333159394421622,0.12401031031351765,0.029624970323862864,346.11209924572915,591.9039675155044,361.08427070840577,0.2558332083047723,596.0344226284666,0.029624970323862864
BGH-002,2022-01-21,1,21,673.1899786801141,19.934294908718964,27.916706291420716,13.394336586301575,77.89368757885141,4.559645373525786,2640.347039134275,18.5756242063344,59.42991335096944,6.902513900838121,35.40270876091417,38.25879424973575,0.1398435053645226,35.83221580763165,1.0,75.06827074742054,2.09499382205195,0.799237224781529,0.207368093077335,0.1766052454321519,0.1032278907608257,0.1106079971461957,39.08712659650128,78.17593297091022,85.89045675756304,81.68540810572267,4.427348495789871,4.645958034807674,4.57674148364355,2638.8527004975485,1709.420477907494,2178.741667349335,0.1098874952013768,0.1487018354107467,0.12066338970769118,0.0295013066066081,355.16759219577284,410.2158030306716,244.36768934953363,0.26959822269479256,579.0683800534741,0.0295013066066081
BGH-002,2022-01-22,1,22,673.1899786801141,19.934294908718964,27.916706291420716,13.394336586301575,75.73678785983678,4.487986263187329,2643.092170360504,18.5756242063344,56.1193786752226,9.040318356129765,40.96532071567097,43.89507958692064,0.1192296544658492,39.08712659650128,1.0,80.8607096797887,2.06872995588851,0.8045660647722771,0.2329417861790169,0.2153936956926381,0.1420446796389185,0.2067023904775302,33.932378367404866,77.89368757885141,82.81201886058199,80.54301250876388,4.559645373525786,4.535349710182958,4.564411103460422,2640.347039134275,2023.4923145053351,2311.731176096018,0.1398435053645226,0.1249821705392637,0.11939791398680201,0.02865461472758707,339.90566353288034,507.3370491722121,370.3395408306232,0.2904797038690744,588.9259517379742,0.02865461472758707
BGH-002,2022-01-23,1,23,673.1899786801141,19.934294908718964,27.916706291420716,13.394336586301575,73.58734686384065,4.495176104758913,2974.3949593950083,18.5756242063344,45.507669538857655,6.783185983284021,35.85282501762049,43.690452999487874,0.1469551784805075,33.932378367404866,1.0,68.62663257769404,2.022452768698824,0.7882902619474739,0.1345445602523617,0.1409551278580547,0.1154803576926725,0.1192618359551247,37.71390282069496,75.73678785983678,82.80254191238701,79.53226522294312,4.487986263187329,4.720337466007623,4.557644896746761,2643.092170360504,2114.588189385212,2400.2454412181846,0.1192296544658492,0.0952127947282784,0.11857612597631424,0.024740274188088336,330.78808323494223,308.6869861479004,243.19638012065798,0.31255372924374325,661.6858223997676,0.024740274188088336
BGH-002,2022-01-24,1,24,673.1899786801141,19.934294908718964,27.916706291420716,13.394336586301575,76.05924503366141,4.471342203764787,2555.3034535191646,18.5756242063344,59.68827867698342,7.982102292006824,37.78799268623631,40.07360434946979,0.1625063111866405,37.71390282069496,1.0,70.91505126053463,1.880342419019572,0.8327627963073457,0.2200144849880179,0.1222182883678446,0.1678338885283698,0.1606921521410836,33.065782340914794,73.58734686384065,81.63080188461768,78.2158087874365,4.495176104758913,4.484495060376264,4.525478987996946,2974.3949593950083,1973.7712698373568,2523.074979791013,0.1469551784805075,0.1515198858125051,0.1259678950837755,0.029765249563274903,340.08691230549755,476.4379460334914,301.62762303114397,0.31554349078583244,571.4845264768866,0.029765249563274903
BGH-002,2022-01-25,1,25,673.1899786801141,19.934294908718964,27.916706291420716,13.394336586301575,74.73146433238175,4.656784334846535,2831.5935133206526,18.5756242063344,50.98919974122438,6.650357660449808,40.46140906652972,40.17731038234574,0.1529416466719493,33.065782340914794,1.0,70.4750292049064,2.1313582868929224,0.8222447667014025,0.1790151533202267,0.1897443744344625,0.0988479089768035,0.159650858752265,22.08749559934761,76.05924503366141,80.98184174918998,77.41987209444275,4.471342203764787,4.534177303106863,4.52360000848102,2555.3034535191646,2226.3763696906567,2606.151006031271,0.1625063111866405,0.0804697501168008,0.12753738442293772,0.026392017058391625,348.0083124231779,339.09641509925694,269.08284173818925,0.33453110933671604,608.057556815418,0.026392017058391625
BGH-002,2022-01-26,1,26,673.1899786801141,19.934294908718964,27.916706291420716,13.394336586301575,71.17284573784202,4.533513746752163,3866.609151569783,18.5756242063344,42.19960112763816,5.434364944382777,34.78122113528759,37.274693608044025,0.1363842542519875,22.08749559934761,1.2471681101458845,64.1553165726849,2.9045989521138758,0.7368552118126247,0.1684653759290336,0.1554560983401191,0.1607059165516043,0.1234328770907677,28.26041973491745,74.73146433238175,79.50426260480876,76.5269610348987,4.656784334846535,4.6895243152335935,4.541115298729545,2831.5935133206526,2564.6903496217424,2692.610597978414,0.1529416466719493,0.1338697961448667,0.13789051250224466,0.0184070442419917,322.66307454797794,229.32803303497272,189.0138488604322,0.36530785533657756,852.8943584753628,0.0184070442419917
BGH-002,2022-01-27,1,27,673.1899786801141,19.934294908718964,27.916706291420716,13.394336586301575,72.03923275924387,4.4455559366179935,3702.192941660286,18.5756242063344,66.14899613647944,7.480742851099982,40.40182043899213,39.20445681150328,0.1346880617921435,28.26041973491745,1.0,80.97703336527825,2.8653867891858043,0.7799985410885,0.2666648727087264,0.1873292718662154,0.1551436211138976,0.1875228516693108,27.296204581579243,71.17284573784202,78.17593297091022,75.33675862533202,4.533513746752163,4.427348495789871,4.518828074660769,3866.609151569783,2638.8527004975485,2878.598998256705,0.1363842542519875,0.1098874952013768,0.1382497208032619,0.019458530086084228,320.254438862262,494.84362995540886,302.23562942041553,0.37479576879224424,832.7849568555454,0.019458530086084228
BGH-002,2022-01-28,1,28,673.1899786801141,19.934294908718964,27.916706291420716,13.394336586301575,69.00062448581731,4.403881858801283,3515.7569436232584,18.5756242063344,51.8413415022462,6.690961178162419,28.15782775664132,45.19234753081117,0.1832622727990361,27.296204581579243,1.0409188414312331,65.40864041264597,2.396254036606495,0.8107889751967043,0.1695518711135147,0.1018793248726384,0.117803766817548,0.1155330491862418,27.51782225186681,72.03923275924387,77.89368757885141,74.46008716652257,4.4455559366179935,4.559645373525786,4.521429137636216,3702.192941660286,2640.347039134275,3030.504746994239,0.1346880617921435,0.1398435053645226,0.14179265888765716,0.01962610771240652,303.87059841905045,346.86840341538954,188.40293238107128,0.40579342292708986,798.331167369023,0.01962610771240652
BGH-002,2022-01-29,1,29,673.1899786801141,19.934294908718964,27.916706291420716,13.394336586301575,70.9731845577584,4.637348791797412,3402.881544029712,18.5756242063344,47.54558647245342,7.175928391736359,29.340419673960064,34.71043542447677,0.1550634929539838,27.51782225186681,1.0,64.7011771728362,2.351246278889197,0.8269699761588531,0.1753832729530857,0.1565394952309169,0.1283978924858555,0.1453860713227694,29.681444330464025,69.00062448581731,75.73678785983678,73.18964958180341,4.403881858801283,4.487986263187329,4.499177206961287,3515.7569436232584,2643.092170360504,3155.56330477838,0.1832622727990361,0.1192296544658492,0.1479953399497305,0.020856789640950814,329.12741165893567,341.1837238694347,210.54475056383006,0.4086050213485152,733.7987636923057,0.020856789640950814
BGH-002,2022-01-30,1,30,673.1899786801141,19.934294908718964,27.916706291420716,13.394336586301575,70.65385277513982,4.735136791936278,3393.783668594321,18.5756242063344,52.71511172918179,4.694518198622433,48.77062679442098,34.18846784469561,0.0948122339036764,29.681444330464025,1.0,79.87365591985308,2.691029959006189,0.7321724454017113,0.249807342687124,0.1564121494321906,0.1311701540145035,0.1674710494164617,25.261007769112,70.9731845577584,73.58734686384065,72.50913482436364,4.637348791797412,4.495176104758913,4.520514711048441,3402.881544029712,2974.3949593950083,3264.1046438739804,0.1550634929539838,0.1469551784805075,0.15311445973374974,0.020818608271394475,334.5556577676137,247.4720513550588,228.9545950446321,0.4246052889836246,716.7233178248326,0.020818608271394475
BGH-002,2022-01-31,1,31,673.1899786801141,19.934294908718964,27.916706291420716,13.394336586301575,70.65197093301886,4.717325188636773,3430.3804196882847,18.5756242063344,42.25393789876624,6.69464271394739,33.16243691434227,37.247904948994055,0.1623130493439083,25.261007769112,1.0251680311657314,63.83084649213456,2.526852731908185,0.782164479021849,0.1921995053525853,0.1784898957610262,0.0810362216549507,0.1331701480535381,28.03390484592165,70.65385277513982,76.05924503366141,72.09006424026352,4.735136791936278,4.471342203764787,4.554794809216636,3393.783668594321,2555.3034535191646,3324.0173166167397,0.0948122339036764,0.1625063111866405,0.1456654676513453,0.020595957960500188,333.28832210916295,282.8750174895609,222.01066666534146,0.43877048512374645,727.1874537638464,0.020595957960500188
